fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
1,2,1,1,0.1499606065895575,0.0036148279303772606,0.2,0.9404308213403456,2.8683439560390986e-07,1.5293080353384735e-08,1.1261520479620074e-08,0.0001752635850840308,0.0,1.0,0.08860759493670885,0.10563380281690145,0.3463676442399846,0.2006553126509001,0.1497253944970709,0.1993952224013873,0.22134655305957351,0.19451995825551427,0.14876213569525687,0.23497341593772458,0.2575315769422648,0.17144670773743054,0.20344355189356877,0.18319373429881036,0.1503508147896967,0.15463984514946694,0.15683021049534274,0.15891139844454216,0.17839342779836276,0.6920218740604489,0.14858490566037738,2.437188018833831e-07,0.19034852546916894,0.36206896551724155,0.8074809886133765,0.7533816696643498,0.8653870526040488,0.2899606839968007,0.6548081825741834,0.0,0.10714285714285715,1.1102230246251565e-16,0.1071428571428571,0.18627450980392163,0.43478260869565233,0.18086787638759305,5.9187259396886244e-12,4.532928370593742e-12,1.6491848133523646e-11,1.7535473463335842e-11,3.556795047353344e-11,4.004433178326266e-10,3.470275779781181e-09,3.0896433808031194e-09,3.147334388766093e-08,2.1528910915230654e-07,1.543951280414537e-07,0.00011304311283690804,0.0012397636849045609,0.012649731933325655,0.42325641365991545,0.5535548040973612
1,2,2,1,0.15448477922005321,0.0036058381118520503,0.0,0.9135112222287158,2.8580316385673223e-07,1.0202996243989454e-08,9.143325080179691e-09,0.00023470813563491435,0.0,1.0,0.12658227848101267,0.20422535211267595,0.21845249504823988,0.07281124351036317,0.14197133354066005,0.19080151410292245,0.19450076673800654,0.06759222271299503,0.14170092799607437,0.20699869465751197,0.21609116370179415,0.03547741501686097,0.19303290591894873,0.1711405158575402,0.11759547091912259,0.01293272924285338,0.14122547252828754,0.11803567423774952,0.12290965216297478,0.7601951739961446,0.14150943396226423,2.5658718003892724e-07,0.20643431635388745,0.36206896551724155,0.8183955662026414,0.8864375232772197,0.9334003223461749,0.14060235078348599,0.662810613348357,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.23529411764705888,0.3913043478260869,0.23833880670754742,3.711714996315293e-12,6.124029283258236e-12,7.236089060926968e-12,1.1444807604104016e-11,5.644988148262475e-12,3.245418309606099e-11,3.4198319075117945e-10,2.6202343943431652e-09,1.8475982704343954e-08,2.0419730516955485e-07,3.1064797793471726e-05,8.104142557894933e-06,0.0007291478852983166,0.0008720920698555049,0.4206136325499922,0.3998351101089229
1,2,3,1,0.17041370674938205,0.007956047779897423,0.0,0.9177651279059278,2.888492498536659e-07,4.592388965772063e-09,9.64442297888539e-09,0.0006700626451622519,0.0,1.0,0.15822784810126583,0.21830985915492962,0.27908759823653456,0.19819046069761448,0.15791460726891704,0.21190926127405585,0.2098276827945762,0.2199684830523504,0.15327159041663818,0.2614464452824714,0.22772140723731749,0.1583644794127823,0.19895303707289447,0.18341531466306116,0.12483404602143977,0.17076425254564398,0.14776439529209373,0.17314781295672144,0.13047580690836413,0.527461609896497,0.1320754716981132,2.5658718003892724e-07,0.19302949061662206,0.10344827586206895,0.8598503291267652,0.78176595549645,0.8806399598059964,0.2953302090083814,0.6666045452072034,0.0,0.2857142857142857,1.1102230246251565e-16,0.28571428571428564,0.1470588235294118,0.4782608695652173,0.135284373274434,5.0461867295177726e-12,1.0863114797323449e-11,1.1461916216068151e-11,1.4062425234616569e-11,3.556795047353344e-11,2.697753515152658e-09,2.0558383942583372e-09,1.4660847779401814e-08,1.0175035503551163e-07,2.1739180888853455e-07,2.462033273461675e-07,4.943378108126921e-05,0.005252108139069952,0.012432468559900836,0.5455313049843357,0.5455313049843357
1,2,4,1,0.158140807157014,0.0035793512550605423,0.2,0.9235240102744975,2.8613437961034493e-07,1.0907785415929722e-08,1.0960992055671205e-08,0.0002723169392857771,0.0,1.0,0.08227848101265824,0.1830985915492958,0.12567887035972142,0.19915016515585493,0.19718107034658372,0.21849244293118475,0.2554313835576245,0.16232164913718883,0.18411560207306454,0.23715078610560592,0.2672840811534598,0.17916703920833355,0.25813747085158,0.21371110217698497,0.1983862794008886,0.12478734155314408,0.19618738000619917,0.1664732352955982,0.19389393536621158,0.8367604115948049,0.13915094339622636,3.151115213250208e-07,0.20375335120643434,0.48275862068965525,0.7990803643862274,0.8238623147897286,0.9037711776537276,0.2290435454336976,0.7102484412623542,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.32352941176470595,0.4782608695652173,0.3141910546659304,4.584254206486145e-12,7.646695748066194e-12,1.7586799299228245e-11,3.132501470642812e-11,7.926334542993256e-11,2.832843115221463e-09,2.460234655254581e-09,1.8819267771824219e-07,1.5258004118095477e-07,2.2797829290831356e-07,1.8244876064182478e-05,0.00041736209047646167,0.0035730225959041497,0.007372377035099632,1.0000000000000002,0.9314024105498054
1,2,5,1,0.1922270544530873,0.011993853153975565,0.2,0.9219339853684894,2.865985602133426e-07,2.648287759047634e-08,9.859773128043495e-09,4.44615837038063e-05,0.0,1.0,0.10759493670886076,0.1830985915492958,0.20439588524694924,0.12092906376894053,0.15348527204134976,0.2281651323056122,0.18766731687320326,0.15483081929619935,0.15996308198457543,0.276307243091356,0.23810261119121057,0.07057792097638649,0.18825297178338407,0.19377163205061398,0.09311964928726968,0.10310946502606666,0.15677586760430262,0.19228745984937268,0.14468848325312178,0.6315567122170971,0.14150943396226423,2.437188018833831e-07,0.18766756032171583,0.39655172413793105,0.8027736069326452,0.8976838260366797,0.8898730422164438,0.17372367448052167,0.7285672477837883,0.0,0.7142857142857142,1.1102230246251565e-16,0.7142857142857144,0.3921568627450982,0.4782608695652173,0.38376587520706795,1.0230096154650478e-11,4.242081967203459e-12,8.553452182165312e-12,1.3104342964625049e-11,2.742425117860549e-11,3.3634677321586254e-11,4.389719119758571e-10,8.445049532264309e-09,6.733499627208632e-08,6.611340108559832e-07,8.987326995374849e-07,0.0011795177459704724,0.006403177929874459,0.002994711597501104,0.6766142799715134,0.6440765973064714
1,2,6,1,0.17324220556561132,0.0087794266706651,0.0,0.9160411244080061,2.8556109413378284e-07,1.3287559799260724e-08,1.09902824068448e-08,0.00020815843759674558,0.0,1.0,0.0759493670886076,0.14084507042253525,0.1918727237876175,0.2724057396637193,0.2744418798412058,0.24662649944384296,0.24124088925962472,0.26227918667817673,0.26075752597731605,0.2676479911784517,0.26182075462294296,0.24368265587793392,0.31774964566092756,0.22850384414322988,0.16912062349012413,0.22127556737077714,0.26253649554057334,0.18812690559020395,0.17673642651898547,0.7380702873530303,0.14150943396226423,1.4919291559999493e-07,0.18766756032171583,0.41379310344827624,0.8776977208953043,0.8225251106316946,0.8277564749986595,0.34491462062082884,0.6646011784538954,0.0,0.5357142857142856,1.1102230246251565e-16,0.5357142857142858,0.3333333333333334,0.5652173913043477,0.3081623231436305,6.9794598814649534e-12,1.3035908516768508e-11,5.3541417448721905e-12,1.993067913831465e-11,2.3010229291858833e-11,2.263383982864788e-11,3.4540225984152527e-09,5.3258929420231555e-09,4.272549920615333e-09,3.9157157617968063e-07,3.20333507221723e-05,0.0006851734710877805,0.006729767402455022,0.0025974860428440915,0.40528618284504797,0.436735321895117
1,2,7,1,0.17446985924496164,0.008327352689069112,0.0,0.9232005116985993,2.8597451938739755e-07,5.408567005378135e-09,1.018083432207185e-08,0.0005902131065878387,0.0,1.0,0.0759493670886076,0.14084507042253525,0.1918727237876175,0.17710411982766983,0.19642780198256227,0.21454515095302673,0.19284498030472208,0.1786874643131,0.18857960822775444,0.25051740720609406,0.21940077725957896,0.1476703480094611,0.2479322570570378,0.19945813189109762,0.11994683768253267,0.13903880663442203,0.1974178742731736,0.17737220319094527,0.1373086568006201,0.8099533937459218,0.14386792452830188,2.5658718003892724e-07,0.19302949061662206,0.29310344827586254,0.7135006484030444,0.7901336462596937,0.8748161047125964,0.2622133509229218,0.7410017639319049,0.0,0.3035714285714285,1.1102230246251565e-16,0.30357142857142855,0.19607843137254882,0.5652173913043477,0.17357496537552836,4.772448938091623e-12,6.431984298612654e-12,2.5781824430048593e-11,1.6611608417272587e-11,2.3814334054173148e-11,5.114953180918225e-10,1.297687363679688e-09,1.0249785682524948e-08,1.0016929687807009e-07,5.139786648511444e-07,2.637534552610774e-05,8.09628352956275e-05,0.00243579806358294,0.003959212430079776,0.3538110346155981,0.44052216177300907
1,2,8,1,0.19602589382348332,0.011730947815136889,0.2,0.9331346232490721,2.9000192368733914e-07,2.179520575714701e-08,1.0454224756684971e-08,8.302728408287195e-05,0.0,1.0,0.15822784810126583,0.387323943661972,0.051302867322892354,0.25547709192664136,0.2317948706300299,0.19770132102944182,0.20938000298828463,0.2714522517254776,0.22907251800856576,0.24896991754264763,0.26166452457231437,0.22267791233929335,0.2737556879643319,0.17383472375082498,0.12954650634088716,0.23604964440099868,0.23728860106752458,0.17544353140484148,0.1840210308980631,0.5753840953064722,0.1533018867924529,2.1985935629793585e-07,0.19571045576407503,0.41379310344827624,0.7854591849931905,0.8743928846805531,0.9342916252835409,0.16076603326354483,0.7478517151378756,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.5294117647058826,0.43478260869565233,0.5347398084502751,5.610770924334206e-12,5.285707297015653e-12,1.7894754314582665e-11,2.6842558371824928e-11,1.4746769713181947e-11,1.1132565267063198e-09,4.750615864729138e-09,7.602091112179445e-09,5.9115891640033315e-09,2.119242900028724e-07,1.4047494063682325e-05,0.0011299638686256496,0.0021181429303424684,0.0027604812162268038,0.42022696858408326,0.4669390798407839
1,2,9,1,0.17052681089203658,0.006973946240746271,0.0,0.9334190744971087,2.8854074517684197e-07,6.072961256071286e-09,1.2727408677551203e-08,0.0006632423233778751,0.0,1.0,0.0759493670886076,0.12676056338028174,0.22788402678588,0.1548333993605019,0.19832555046154066,0.225659813393289,0.17209916967765504,0.17681472436735968,0.1828458333566083,0.2598123691427112,0.19713183253033928,0.1286740101006666,0.25393218061113243,0.21531154765263194,0.10219112442033873,0.138806110436288,0.1937050358432263,0.18985131471581085,0.11491394449819792,0.6153680967276851,0.14858490566037738,2.3148668019915205e-07,0.19302949061662206,0.2068965517241379,0.863658737987405,0.849347945638236,0.917523517226742,0.22787239880843463,0.6895954033323513,0.0,0.49999999999999944,1.1102230246251565e-16,0.49999999999999983,0.13725490196078438,0.43478260869565233,0.13031474323578135,1.2197586530525928e-11,1.698799788048354e-11,9.76816363161885e-12,2.150467143901501e-11,3.654314135548909e-11,5.484935615711285e-11,2.925487265876787e-11,6.72095388205533e-08,3.1036553340017452e-09,2.593529380673533e-07,1.814156767832743e-05,2.577336094745544e-05,0.002619455280072779,0.01139096656294775,0.42774791894234593,0.42774791894234593
1,2,10,1,0.17668028540513042,0.007357158301071253,0.0,0.9198259848604203,2.827528839818317e-07,2.2552102483297673e-10,1.1740801317021088e-08,0.018635890580646217,0.0,1.0,0.15822784810126583,0.3380281690140846,0.09922479158614494,0.24832192540292686,0.2161886509147386,0.2575462311196226,0.24552593637067743,0.23719455119120492,0.1993845671078629,0.2566502431682818,0.25192774023595943,0.214621557791551,0.2583464444961354,0.23488575660976396,0.16883225571424276,0.18895494010920932,0.19404958395097338,0.1674255791126138,0.15759539862335814,0.6237667330350427,0.14150943396226423,2.0880692691619795e-07,0.19839142091152812,0.44827586206896575,0.8548099742428117,0.8371580896999156,0.8877761005982552,0.24384406384300633,0.6789246469868355,0.0,0.6607142857142857,1.1102230246251565e-16,0.6607142857142858,0.431372549019608,0.6086956521739131,0.3951479311020466,5.268598685051519e-12,7.698021583958596e-12,1.7022215104411812e-11,1.645763090959538e-11,3.2094902244814166e-11,1.0723327268881105e-09,1.4536152531208084e-09,1.4265159801895316e-08,3.4661354956858598e-09,4.275050257243205e-08,6.0562404397507655e-06,7.055139831287943e-05,0.001158721769480393,0.0013878240865763637,0.48623114337201356,0.5287244579110563
1,2,11,1,0.16912387793491465,0.005247417371610934,0.0,0.9316085580105756,2.890011900448531e-07,6.759120883990851e-09,9.110770734186603e-09,0.0003985784923871246,0.0,1.0,0.06329113924050632,0.1619718309859155,0.1027197410176135,0.1821368043705256,0.17941285722848543,0.1988844364177631,0.17074267534306808,0.19116618517418893,0.17274600308971322,0.22702482021092463,0.2018429212228745,0.12551570378922727,0.20196211157441657,0.1510554131505154,0.061292531042456355,0.12802609792121922,0.15334707091841182,0.11775174004793032,0.08474598914586229,0.6551917569619676,0.14150943396226423,1.7882171603765113e-07,0.19302949061662206,0.22413793103448265,0.8645554296441724,0.7997107631265123,0.8568071213983708,0.33222838216557055,0.732676097515742,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.31372549019607854,0.5217391304347827,0.2964660408614025,3.0615877416781882e-12,6.41487568664852e-12,3.0786963536423227e-12,2.670568947611185e-11,1.3549166875692538e-11,6.898697064298873e-10,3.6639718002399925e-10,1.7830586851021794e-09,8.304400401727071e-08,1.6530106825396935e-06,3.232747319467295e-06,8.990004278419479e-06,0.0009544683561747068,0.0030543405712479205,0.5132470326806,0.5132470326806
1,2,12,1,0.19378377320218884,0.012945473109816006,0.2,0.9174478058212004,2.8653977151663355e-07,6.598092746458973e-10,1.1800816801433218e-08,0.006348308202826291,0.0,1.0,0.1455696202531644,0.22535211267605637,0.2306348902093583,0.16959951142310736,0.20609077608943105,0.2035458692502916,0.17545686819127138,0.17567096711228491,0.19984434744349344,0.2217406743993695,0.19463089712517623,0.19529513810707666,0.3146107683600551,0.2522177949888137,0.16891683628123344,0.1791176042792163,0.25622180674966866,0.20516165633321004,0.16814362631705448,0.533495915516784,0.13443396226415094,2.3148668019915205e-07,0.19302949061662206,0.3448275862068968,0.9197358857011415,0.9199804411504324,0.9663776838681799,0.16335350332030124,0.5705811176088087,0.0,0.10714285714285715,1.1102230246251565e-16,0.1071428571428571,0.215686274509804,0.34782608695652195,0.22456022718308744,8.22838855484676e-12,4.036778623633846e-12,1.5636417535316932e-11,1.503761611657223e-11,9.59784593188918e-11,2.750704669181654e-09,3.1049555885110195e-09,2.580999982945728e-08,6.850736467534853e-07,3.636770451061014e-07,3.617823800931289e-05,2.7414486517638014e-05,0.003732712891921655,0.004877801722676038,0.7612659136546266,0.6263764436215575
1,2,13,1,0.17826040577933927,0.008567579829420517,0.0,0.9198884220098342,2.844371515684139e-07,2.6214952000960318e-09,9.717761642954609e-09,0.0012514499888175673,0.0,1.0,0.13924050632911394,0.20422535211267595,0.25499968053159566,0.20945836053953848,0.19658269456276378,0.17880380702342857,0.1860385696529332,0.2407412175937801,0.19858637995472495,0.21194960959557463,0.2248602971743383,0.18714779372921908,0.25470096294391,0.17047364193516568,0.1201087419791923,0.20841558601166,0.21278941744062763,0.14186688221550592,0.14977666217571306,0.6969686740194301,0.14150943396226423,2.5658718003892724e-07,0.18498659517426272,0.2586206896551726,0.7785548702553045,0.8283761560232961,0.923442768211554,0.19657963860406752,0.7286600693826306,0.0,0.37499999999999944,1.1102230246251565e-16,0.37499999999999983,0.20588235294117652,0.43478260869565233,0.20108912964831765,1.0811788961431043e-11,1.3805796055154554e-11,2.3129989575607774e-11,8.656103853950117e-12,1.3993990786760032e-11,3.3464359621856596e-10,5.622394611774451e-10,1.714230739170467e-09,9.178790763712443e-08,1.149017963781776e-07,9.962477029649335e-06,0.00010221481956216693,0.001879790899057106,0.0012494480751173462,0.3666704081943333,0.3450280613794893
1,2,14,1,0.18197688717092697,0.00902472308756864,0.0,0.9264014257487552,2.8846091851576426e-07,1.7750702150113623e-08,1.3017100429410965e-08,0.00017328605079126608,0.0,1.0,0.12658227848101267,0.23943661971830993,0.15624451975742154,0.1458192332280983,0.15727938728231883,0.17400166887597845,0.16083844617672471,0.17000535299486152,0.1666725413769079,0.2223035889019096,0.19524137754401538,0.10583446821763398,0.20126738188570226,0.1472261710570053,0.07358863108598723,0.12325599799273956,0.16808205922894126,0.13725172867031876,0.10155733041442738,0.6673964710296256,0.14150943396226423,1.530679324818828e-07,0.19034852546916894,0.48275862068965525,0.8903804776237165,0.8638474862224861,0.9294742847457118,0.24749088013274273,0.6915713647857641,0.0,0.2857142857142857,1.1102230246251565e-16,0.28571428571428564,0.15686274509803927,0.34782608695652195,0.16172990455155,6.568853194325729e-12,1.440459747389926e-11,1.007611864697327e-11,2.946017600233748e-11,1.2368672650167271e-11,5.818553549011904e-11,1.38095497810913e-09,9.008555884527002e-09,5.134990685563668e-08,1.2111170926279945e-07,1.0780980485335724e-05,3.552341062546226e-05,0.0014753236916239699,0.0023563494991961113,0.43816165049531214,0.35264269442883317
1,2,15,1,0.17261580511804192,0.008443832779114863,0.0,0.9264134917285524,2.880680220139773e-07,5.495421514719056e-09,1.2543503647044194e-08,0.0007306570021573098,0.0,1.0,0.12658227848101267,0.1830985915492958,0.26343364641236994,0.2236405324468962,0.15999262653324808,0.21426845679540807,0.182361045874049,0.24093756683923662,0.171400378500429,0.24212766659463858,0.19258462491576678,0.20648011889067386,0.2264752389731597,0.21223410774225515,0.12241677807111784,0.20858143783698624,0.18607486003984253,0.17471504719711217,0.11418438061727898,0.5683548496650146,0.1533018867924529,2.5015299096115517e-07,0.20643431635388745,0.36206896551724155,0.768646447766939,0.862329337076023,0.9075194380276224,0.19516188767195658,0.6796875419804098,0.0,0.2321428571428571,1.1102230246251565e-16,0.23214285714285715,0.11764705882352944,0.26086956521739113,0.13031474323578135,5.148838401302579e-12,4.036778623633846e-12,1.555087447549626e-11,9.460208616264432e-12,2.1179607811696458e-11,1.7221520265098612e-09,2.988788113274548e-09,7.320595435334426e-10,6.041877145113714e-08,2.226430578103581e-07,1.5428870904314572e-05,0.00010922000110717846,0.0011612627188355704,0.005299663883505473,0.44083338078081674,0.49373810258573486
1,2,16,1,0.1679948508390916,0.00620542114841615,0.2,0.9191448026385097,2.847610358355242e-07,1.4455461283236998e-09,9.089842427219993e-09,0.00218994077677672,0.0,1.0,0.10126582278480999,0.21126760563380287,0.13345904043578455,0.2234419389082296,0.15333063080386178,0.18208484444667916,0.1921291557792888,0.22805741875634922,0.16057883899343772,0.20377346841664434,0.21365289396162956,0.20149328589289472,0.21454982479882734,0.17375392845457627,0.12667668606418192,0.19456685673956775,0.17464061797386066,0.13190348125308027,0.1364596989104263,0.7608902889997791,0.1320754716981132,1.743100217419478e-07,0.18498659517426272,0.431034482758621,0.8557628192002142,0.8571545279201374,0.8818816599194492,0.24857322702245582,0.6412435701831956,0.0,0.3214285714285714,1.1102230246251565e-16,0.32142857142857145,0.31372549019607854,0.6521739130434785,0.2745917803896821,5.559445088441803e-12,4.1394302954186525e-12,9.751055019654716e-12,3.120525442267918e-11,1.2419998486059675e-11,6.002205797378233e-10,6.190913787342635e-10,1.2525402159874458e-08,9.252610234195377e-09,1.2243745560390022e-07,4.8921487366652596e-06,1.711478558879919e-05,0.002133584261432633,0.003392137300232047,0.301014011017007,0.43764619295935836
