fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,switch
1,2,1,1,0.2360192929568075,0.0687272950217157,0.875,0.8256871423420974,0.0134210665282279,1.4348094040578009e-08,6.912239806473126e-09,0.0001335789378032,0.9216623927733733,0.9999999999999964,2.1856860049811e-12,0.9999999999999984,0.1384817902588855,0.0720462366540193,0.1414358677314698,0.5229894808279606,0.0574849507177351,0.3671319821357793,0.382060972537163,0.0677644078530716,0.3351800032649265,0.0011938423184533,0.0016950070601612,0.0023917480331674,0.0066652045665462,0.0010634722273574,0.0039989910026693,0.00583688026545,0.016562507612529,0.5765280257896395,0.6204471419856241,0.6242649490882861,0.660978047888725,0.6378564461137077,0.7093912314973221,0.7208716624697081,0.7986005089051457,0.3647648887377757,0.0254957507082152,5.713422322219445e-07,0.153623188405797,0.5128205128205128,0.6383030004393699,0.9443450261594176,0.9771461100031082,0.0167838701276144,0.823913052859081,1e-12,1e-12,1e-12,1e-12,1e-12,0.0350420783115396,-0.7263444200549694,-0.7213070156527772,-0.7145254050125494,-0.6911860531340692,-0.7417968267765314,-0.7145295023880962,-0.7409239040400434,-0.7212533724562532,-0.7077971107146951,-0.7039575217582761,-0.7218021170774197,True
1,2,2,1,0.1974312319245186,0.0494503955478533,0.5,0.8687652413230563,0.0134210728285968,2.0719069169066347e-08,9.607054216960292e-09,0.0001204697143304,0.9217357601760646,0.9999999999999976,6.341084858327924e-13,0.9999999999999984,0.1121544537077664,0.0945468984381894,0.0966849162630308,0.4678486596538852,0.060858635972746,0.3194386026534789,0.3695641219450744,0.0751530504538738,0.3002436527899976,0.0021326572912519,0.0028688016859898,0.0043152301829637,0.010627797378711,0.0020251934251703,0.007588796679551,0.0113757125231837,0.0297267272495681,0.5392925213648105,0.5803503336396824,0.5840391404544237,0.6153537278501107,0.6325274253952374,0.7035480305384908,0.7151641395736639,0.7930250739739414,0.3672824549987064,0.0566572237960339,9.246257116405708e-07,0.1971014492753622,0.531135531135531,0.6805382310603851,0.9533590328808272,0.9853060032913632,0.0489214794006776,0.8211702604095031,1e-12,1e-12,1e-12,1e-12,1e-12,0.1644485586676451,-0.5736925828511399,-0.5874783183963178,-0.5457897099370109,-0.5855944168968684,-0.5604643332455277,-0.5558790786343044,-0.604052738996559,-0.5892266961762433,-0.5664981915012508,-0.5619727265461169,-0.5576330842136442,True
1,2,3,1,0.2816814048272163,0.102448935010976,0.75,0.7160238510349557,0.013421071099015,8.151012624744816e-09,1.0022421027704872e-08,0.0005831484643473,0.9433943102058264,0.9999999999999988,1.4003683754720874e-12,0.9999999999999998,0.1121544537077664,0.0810465013676873,0.1123530836100955,0.4932982694265355,0.0811007475028115,0.2717209889141779,0.3236583522297808,0.0455281120258955,0.3865859399210902,0.0003441338735602,0.0004769370034992,0.000677727354164,0.0020308986618884,0.0002517764059581,0.0009409840340704,0.0013419284867189,0.0042133309982266,0.5508088403349172,0.5926274241783733,0.5960219856958194,0.627566355966948,0.6110003985445943,0.6794161350938456,0.6901593456209784,0.7630077614257456,0.3082000474459649,0.0509915014164305,3.440932133691854e-07,0.1391304347826086,0.5970695970695972,0.6633111727565186,0.9115278961539536,0.9648958227366298,0.0441350136173234,0.8251043362563206,1e-12,1e-12,1e-12,1e-12,1e-12,0.0021865673183145,-0.5840441188435196,-0.5713048649144855,-0.5679106210857795,-0.5907062200711116,-0.5740599724084509,-0.5826193466773719,-0.5856555775130671,-0.5858551371518961,-0.5927535063433433,-0.5793278511436227,-0.5714706863317403,True
1,2,4,1,0.2132373158210748,0.0539152663125317,0.625,0.8624921724121548,0.013421075767627,5.716923384168351e-09,7.861049948536666e-09,0.0006751190761677,0.952820043559186,0.999999999999997,1.2714346202862753e-12,0.9999999999999996,0.1472575691092585,0.0967969646166064,0.1107079091693952,0.4890566677977603,0.0642323212277567,0.3200408161891128,0.3669438145628621,0.0527056505523891,0.3894022123339534,0.0002942460173676,0.0003909026738705,0.0005205571849894,0.0014279395813105,0.000284680319638,0.0010501837337202,0.0013745550421711,0.0037567355021118,0.5468727528846066,0.588372110583741,0.591700215287092,0.6224327143369787,0.6337497578099808,0.7047493144220064,0.715970502569641,0.7921790654512457,0.2791143441062216,0.0623229461756373,5.981040962380319e-08,0.1478260869565216,0.5164835164835166,0.6468731072610145,0.9254196996844796,0.9688479137742704,0.0298422427635145,0.8690240633743199,1e-12,1e-12,1e-12,1e-12,1e-12,0.0035409166264322,-0.5328859595183234,-0.5416155712240077,-0.525656375640735,-0.5354973355122221,-0.5257246898015089,-0.5461536851400849,-0.5367573782727498,-0.5246934119464252,-0.5243433883191227,-0.5187285945384906,-0.5015099681510743,True
1,2,5,1,0.2520120524325976,0.0811816175465486,0.625,0.8163596674242184,0.0134210697693383,1.3423055661792946e-11,9.182741971353954e-09,0.3058121176995897,0.9496457285579306,1.0,1.0450344542088826e-12,1.0,0.160421237384818,0.1080472955086915,0.1048045041804306,0.5484390906006107,0.0439902096976914,0.4552607619813966,0.4455026455026455,0.0456688480754345,0.5099014491559543,0.0004112445036068,0.0006258078528541,0.000877124814766,0.0022512077148472,0.0003612163338176,0.0014216309181497,0.0020060553248344,0.004968745631131,0.5552185732727157,0.5974072575703795,0.6008659938213894,0.6331549739692057,0.6252207204700593,0.6952713699621604,0.7063434770737399,0.7813334960863048,0.3208457873452923,0.0566572237960339,6.292146109610194e-08,0.1333333333333332,0.5641025641025641,0.5909726632506576,0.8840268126121207,0.9458214432729068,0.0439531691327089,0.8575248975215481,1e-12,1e-12,1e-12,1e-12,1e-12,0.0064320191898888,-0.5181991234846459,-0.5516771694803094,-0.5364382827775844,-0.5321684556387587,-0.5344003343689905,-0.5280551590922399,-0.5492380127834638,-0.5047496115131629,-0.518347047277923,-0.4983515906369579,-0.522514240023282,True
1,2,6,1,0.234753825565003,0.0670004672491157,0.375,0.7989755767349531,0.0134210713237003,4.8137440590937155e-09,8.67393050616166e-09,0.0009318274356873,0.9347117275436732,0.9999999999999966,1.0327055474602857e-12,0.9999999999999984,0.134093900833699,0.0832965675461044,0.1210405107771672,0.5229894808279606,0.0406165244426803,0.4576004270618345,0.3618039808515998,0.0712828090915487,0.3071839248081581,0.0006186382716403,0.0009441451493438,0.0014928605217716,0.004424704631635,0.0005371652479176,0.0022593957309076,0.0035887262775223,0.0109100265755177,0.5565100226380408,0.5988284552666455,0.6023953011076795,0.6354107050331862,0.630429728988693,0.701109966780634,0.7123867017500358,0.7886916907915972,0.3327957078072145,0.0538243626062322,2.73802517792785e-07,0.1478260869565216,0.5531135531135531,0.6811309344555336,0.9400293214243672,0.9864957844158248,0.0259270049486043,0.8010178809192035,1e-12,1e-12,1e-12,1e-12,1e-12,0.0118311760276373,-0.5707754826544111,-0.5937220168869655,-0.595383899989987,-0.5736674657036047,-0.5988536855336322,-0.5825045254479522,-0.5850623543379677,-0.6018814813880178,-0.5814154884309283,-0.5757285575553709,-0.5750024093683958,True
1,2,7,1,0.1862397076856581,0.0389243285499208,0.375,0.9124195090631114,0.0134210666984264,2.0084746444289546e-08,7.506718986324023e-09,6.726758972148679e-05,0.9526737681094812,0.9999999999999964,1.5622485079804524e-12,0.9999999999999998,0.1165423431329532,0.1080472955086915,0.0864042808382035,0.4720902612826602,0.0473638949527023,0.3802613665869353,0.3003779289493575,0.0358173246076982,0.4234931718395641,0.0008862403388605,0.0013348820170112,0.0018748680306173,0.0048063777938607,0.0006642375394583,0.0026958502251547,0.0037176954687774,0.0092213074400525,0.557730166445856,0.6001743685905665,0.6037503018984309,0.6369573672304341,0.6135956208365252,0.6823850733053363,0.6932758108342254,0.7668771154372159,0.4029461412803967,0.0396600566572237,3.187891292677625e-07,0.16231884057971,0.5714285714285714,0.6179177149736736,0.9102980135444853,0.9719775330757684,0.0386144123785709,0.8342444616793667,1e-12,1e-12,1e-12,1e-12,1e-12,0.0111996023603838,-0.5458973819617553,-0.5493678611263251,-0.5213326069616208,-0.5531808837669189,-0.5221087380475223,-0.5339554622987371,-0.523572672774804,-0.5520403797888789,-0.5342807989164228,-0.5253458513603881,-0.5142272727728902,True
1,2,8,1,0.2262105038539681,0.0659050403783385,0.375,0.8482002194767833,0.0134210785949423,8.975165702026605e-09,8.958775312391255e-09,0.0004446167670898,0.9283878859868596,0.9999999999999988,1.1232690404783274e-12,0.9999999999999996,0.1165423431329532,0.0877966999029384,0.1062012484068633,0.4805734645402101,0.0676060064827678,0.3037466530848121,0.3689594356261024,0.0672014636549152,0.3271048680153822,0.0008872351908182,0.0011971060191365,0.0014983938078159,0.0038993776033165,0.0006941543258559,0.0027170040278807,0.0033388988722599,0.0089589689538034,0.5072458622716077,0.5456916152514388,0.5486461703068918,0.5732832534888679,0.6058322092740694,0.6737347968373106,0.6843984982820467,0.7568804034500032,0.4153794846044707,0.0623229461756373,2.73802517792785e-07,0.1652173913043477,0.5824175824175826,0.6250650094191605,0.9054812204038276,0.9570117724578728,0.0358162525226398,0.8361123300965382,1e-12,1e-12,1e-12,1e-12,1e-12,0.0304340985948631,-0.5133446662237389,-0.5326621668130478,-0.5174194681942541,-0.5183015974754226,-0.5094728320467671,-0.5123001077461696,-0.5172402486479665,-0.532171004935444,-0.4874896266484274,-0.5148661113369692,-0.514479218871183,True
1,2,9,1,0.2237635951757663,0.0584899839728231,0.625,0.8314760633501476,0.0134210725690445,1.7804258906425307e-08,9.003430364657444e-09,0.0001462794906632,0.964163687099582,0.999999999999999,2.627621226986953e-12,0.9999999999999994,0.1165423431329532,0.0787964351892702,0.1178594626417408,0.4720902612826602,0.0844744327578224,0.2530829729238042,0.2879818594104308,0.0492576173386813,0.3317331820899967,0.0003561619553769,0.0005781381873661,0.0008654049719604,0.0026029750883766,0.0003043624553252,0.0013310774425533,0.0020586677747928,0.0063536891498963,0.5530271598053604,0.5950483027715465,0.598495046836708,0.6305414637893332,0.628635823973087,0.6990842537399558,0.710248034129102,0.7859251757534045,0.3301862189851885,0.0594900849858357,1.2796968682158874e-07,0.1652173913043477,0.63003663003663,0.651979790999405,0.9374052739837396,0.9701325792226934,0.0174913035640686,0.8409208372916305,1e-12,1e-12,1e-12,1e-12,1e-12,0.003581957514557,-0.584889518151108,-0.5945125547933238,-0.5478559669455305,-0.5573918479983412,-0.5812141200066073,-0.5584243959795555,-0.5648811349627018,-0.5695915008971053,-0.5470625463960898,-0.557755898803169,-0.517746591132264,True
1,2,10,1,0.2120117016993705,0.0606539897658459,0.625,0.8599888356859638,0.0134210684165551,4.533315935372043e-09,7.487130210389886e-09,0.0008440608157129,0.9299817031432014,0.9999999999999968,6.746703873063099e-13,0.9999999999999982,0.1165423431329532,0.1350480896496956,0.0685362485711055,0.4763318629114352,0.0541112654627242,0.3516067068813273,0.3211388259007306,0.0423615509112659,0.402869807088471,0.001157345177315,0.0015824901354989,0.0021712384452257,0.0046295931876518,0.000728136325834,0.0026447395706176,0.0036164740055278,0.0079191010544465,0.5377533222109412,0.5786187570078549,0.5820010358196006,0.6117218774684476,0.585777831428966,0.6513822580218596,0.6616921294001094,0.7309749957132827,0.4464753735914533,0.0396600566572237,3.528154115380878e-07,0.1594202898550724,0.5897435897435899,0.6458353902406588,0.9261966565240144,0.9613328993690602,0.0320877368277323,0.8461502644790253,1e-12,1e-12,1e-12,1e-12,1e-12,0.0321304553040206,-0.554049388910971,-0.5606458039779424,-0.5397372733931474,-0.5505000421703082,-0.54775479353965,-0.5351340886253814,-0.5353920833233718,-0.5552646063390261,-0.5564567551098544,-0.5512267467726742,-0.5429086529769998,True
1,2,11,1,0.2143491328124176,0.0591522751843349,0.75,0.8664076923616644,0.0134210716509623,3.847839127354305e-09,9.800543320168041e-09,0.0013791977798516,0.9492019189910296,0.9999999999999988,1.8061559760217881e-12,0.9999999999999992,0.1121544537077664,0.0810465013676873,0.1123530836100955,0.4636070580251101,0.0676060064827677,0.2941153132722638,0.3796926177878559,0.0528463866019281,0.4004545051437499,0.0003557076633728,0.0005375383907871,0.0008480828395052,0.0026191251658327,0.0002803829061226,0.001207938947907,0.0019324206386875,0.0061111236825724,0.5359914121261359,0.5766635092199948,0.579934008593715,0.6091463237919971,0.6186073070117031,0.6879134700234215,0.6988672631456265,0.773043336480955,0.3005142002443752,0.0566572237960339,1.4162866162991518e-07,0.1507246376811593,0.5128205128205128,0.6408076930445443,0.9351046853291634,0.9698785138954163,0.0264845214053554,0.841845566314491,1e-12,1e-12,1e-12,1e-12,1e-12,0.0040014865931658,-0.5191384632154018,-0.5322258915138738,-0.5335048259991,-0.5198835238682827,-0.5222360741847404,-0.510135351240966,-0.5231481220228155,-0.515295087028959,-0.507067849293652,-0.4989668236902069,-0.486020312917978,True
1,2,12,1,0.2026246413665337,0.0478022201600944,0.375,0.8353912199239218,0.0134210662101355,8.899374152341178e-09,9.393214079631336e-09,0.0004787279533543,0.927187093828216,0.9999999999999988,8.34095548977055e-13,0.9999999999999988,0.1165423431329532,0.0450454425130151,0.1948036765919318,0.4848150661689854,0.0271217834226369,0.5313238818673149,0.3151927437641724,0.0741678981071,0.2639480184855568,0.0007830974905098,0.0012131396924465,0.0017947126390598,0.0069114924702974,0.0004326561006751,0.0017402121025971,0.0027003361358801,0.010172946639258,0.5255916085238973,0.5655216241622198,0.5687760089604806,0.5974875083315918,0.5651884725707145,0.6284622471131013,0.6383507397390787,0.7053309987264356,0.3105833820015873,0.0594900849858357,1.4162866162991518e-07,0.2289855072463767,0.4835164835164835,0.626206521748681,0.9260649513567064,0.9683870473549844,0.0286882756319515,0.8291137848880997,1e-12,1e-12,1e-12,1e-12,1e-12,0.024471769570069,-0.5544413322990946,-0.5413966622367654,-0.5279089691416053,-0.5011988002875275,-0.5452645262467055,-0.5122319985566841,-0.5518528550604029,-0.5466637311436391,-0.5264198294717539,-0.5374509620797642,-0.5310300646407038,True
1,2,13,1,0.2297618556947072,0.0629666771132542,0.5,0.842941405397547,0.0134210703572925,1.5827898200744163e-08,7.647371572770974e-09,0.0001336876623267,0.94827831661338,0.9999999999999972,2.0958348006031285e-12,0.9999999999999992,0.1165423431329532,0.0832965675461042,0.1117527789949002,0.5102646759416355,0.0439902096976914,0.4266950836737249,0.327991937515747,0.03863204559848,0.435245313718528,0.0004881568643584,0.0006744130953444,0.0008427545119662,0.0025390066550312,0.0003824808022123,0.0015477988038081,0.0019311893284365,0.0058070332386582,0.5613850209639493,0.6040457730308647,0.6075453624703365,0.6409673568040672,0.6276404959687825,0.6979735576270931,0.7090697282080463,0.7845411815221551,0.2529387672456509,0.0509915014164305,8.529644499740548e-08,0.1681159420289854,0.5018315018315018,0.6499554252038713,0.9180791824366988,0.9655030262615636,0.0291826056495965,0.8435080587646522,1e-12,1e-12,1e-12,1e-12,1e-12,0.0098726136443493,-0.6305189829664054,-0.6505847766073383,-0.6176686304511863,-0.6216229282201687,-0.6445106321455791,-0.6140612748233124,-0.6273564829547202,-0.6218147328156476,-0.6120651041391103,-0.5923702622152164,-0.5815264055903806,True
1,2,14,1,0.1912955719142225,0.0425727040705173,0.375,0.8593280246185638,0.0134210760966294,4.813226305549505e-09,8.275401481786252e-09,0.0008828419247081,0.9327143875519508,0.9999999999999984,3.564798094571071e-13,0.9999999999999992,0.1121544537077664,0.198049942645372,0.0437276337960704,0.4720902612826602,0.0844744327578222,0.2530829729238042,0.3313681027966743,0.0385616775737105,0.4395710310845351,0.001383971588981,0.0020001328234612,0.002622443816155,0.0043184973738344,0.0012283503068509,0.0048894399394806,0.0064985400844674,0.0110450728825206,0.524356596535601,0.5642350499042443,0.5674889957355707,0.5946891931627744,0.620842066099675,0.690518648908019,0.701636809590081,0.7761210494350153,0.5317850871275536,0.0538243626062322,2.880444153396237e-07,0.1594202898550724,0.5201465201465201,0.5419968340378976,0.8676743238843614,0.9331322806580906,0.0554923418020145,0.8521631155088328,1e-12,1e-12,1e-12,1e-12,1e-12,0.0539459673916803,-0.5494984335019957,-0.5631434734090012,-0.5459812172550621,-0.5496253788386699,-0.5778688279118604,-0.5532136689959306,-0.5695976027525468,-0.5779818127677678,-0.5725868600739561,-0.5680420884759594,-0.5982281048695638,True
1,2,15,1,0.2162451986858353,0.0535566084409478,0.5,0.7865943634063666,0.0134210693272133,6.913749943074292e-09,8.888702540514223e-09,0.0006188006294989,0.8769938775309336,0.9999999999999988,6.67593848854408e-13,1.0,0.1165423431329532,0.0495455748698492,0.1796048195153508,0.4890566677977603,0.101342859032877,0.2261526282360253,0.3760644998740238,0.031524875096756,0.553420491143139,0.0007742608187383,0.0009891790959756,0.0012064677107255,0.0044506386871978,0.000643715241539,0.002310722409233,0.0028678691808269,0.0114435099026701,0.558670059003685,0.6011175186289317,0.6046017349167963,0.6380650773768878,0.6303930782108088,0.7010337834879887,0.7122090507836316,0.7886636816406853,0.3934783231744045,0.0509915014164305,1.919920665593236e-07,0.1420289855072463,0.6336996336996337,0.682736775113681,0.9377101770689752,0.9785930795882888,0.044192127856694,0.845338918692457,1e-12,1e-12,1e-12,1e-12,1e-12,0.0419620280592452,-0.585544049440998,-0.5720037419769913,-0.5573221648911364,-0.5804608368428377,-0.5927781504875218,-0.5916923362126204,-0.5943785232386614,-0.5975404852985645,-0.5792690404110701,-0.59560447329935,-0.5839051079827465,True
1,2,16,1,0.2451485525937159,0.0729055491493302,0.625,0.8071622294769977,0.0134210717329991,1.073237986706781e-09,1.0125633326059417e-08,0.0055202753405398,0.9179884552119638,0.9999999999999984,2.516406645504312e-13,0.9999999999999994,0.1165423431329532,0.1237977587576106,0.0751126771138569,0.4720902612826602,0.0303631672950982,0.4905516408851132,0.3840262030738222,0.0957005136865809,0.2549294157148596,0.0016873750693127,0.0023870769432924,0.0033660699952272,0.0075672545326191,0.0012839705540288,0.004942248530994,0.0069054325358925,0.0154206519859623,0.5779573060394179,0.6220308573239435,0.6259437349532724,0.6628550641435611,0.6261671893833209,0.6964238876905932,0.7076944330086471,0.7834919349408686,0.3610406567860424,0.0481586402266288,5.713422322219445e-07,0.1971014492753622,0.5201465201465201,0.6686257571127667,0.9528386166122196,0.9867255832099396,0.0324975537075376,0.8111395086139943,1e-12,1e-12,1e-12,1e-12,1e-12,0.0414786575991089,-0.6553372160808334,-0.6813467499210839,-0.6720551652409743,-0.6700208754620781,-0.6754706551348043,-0.6887519293086739,-0.6807266794442024,-0.6820480785312352,-0.6697377349132012,-0.6700758721728802,-0.6813917222617365,True
1,2,17,1,0.2167571356086269,0.054476163852427,0.625,0.8657323924597105,0.013421077360628,1.0695491124407632e-08,9.716090698948764e-09,0.0003893988306177,0.9355400276435294,0.9999999999999992,2.264164646853637e-13,0.9999999999999994,0.1560333479596315,0.0585458395835172,0.1834031356313245,0.5314726840855105,0.0709796917377787,0.3211248005532535,0.4071050642479215,0.0603053972274998,0.3870832776892746,0.0007913482762561,0.0011920436716345,0.0019504693253457,0.0068123057375746,0.0006109186127445,0.0026369764450596,0.0042346470564396,0.0159666710665727,0.535983361992334,0.5767150357437327,0.5801390594964061,0.6104477127874368,0.6157905938497871,0.6848432737994875,0.6958675840733168,0.7707167612104372,0.4066858460968121,0.0396600566572237,7.54879928165343e-07,0.1797101449275361,0.5494505494505495,0.6536761777819478,0.9222705875588936,0.9763264020969028,0.0316396565232559,0.8473959975231311,1e-12,1e-12,1e-12,1e-12,1e-12,0.0160583875044895,-0.5550702717850121,-0.5678708673822271,-0.538855825282582,-0.5410530052689249,-0.5494617791690024,-0.5316653672532529,-0.5654080045639442,-0.5662278949378914,-0.5661730736736221,-0.5572493957350045,-0.5485340985783583,True
