fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
1,2,3,1,0.1291016832305915,0.006816716151577891,0.14285714285714285,0.9333920499119809,2.90374069924256e-07,2.2346413353310293e-08,1.0588241048981483e-08,1.5425100826844116e-05,0.0,1.0,0.07171314741035856,0.09909909909909892,0.17317120371564965,0.07676362330428654,0.10875801594594936,0.14167427769898278,0.18045180574069253,0.08691843451023451,0.12268634130473843,0.1563936908709862,0.19465445679163618,0.13294329796739834,0.13312600463726765,0.16216697271017888,0.18327999037816123,0.09748379076788494,0.139193527479184,0.1457113748790415,0.1898220416680051,0.6819858773737604,0.12713936430317851,4.169392639415357e-07,0.1643059490084986,0.40259740259740306,0.7762102607607932,0.7703857113913948,0.9313672221479301,0.3036825621325944,0.7311920334430418,0.0,0.20652173913043476,0.0,0.20652173913043476,0.3023255813953488,0.22115384615384615,0.4434089641609674,0.26713473260876275,0.34444528426392457,0.26790263016000593,0.362337859554371,0.2981201511843605,0.3340379046299143,0.25428473732577594,0.3190799154522754,0.4179725368500586,0.44366979438122184,0.4889719404433115,0.5012778955690842,0.5074927179068365,True
1,2,4,1,0.11742864127153789,0.004146666646447069,0.14285714285714285,0.9370302094100605,2.874946343810651e-07,3.7771555859497893e-08,1.1612316487399683e-08,8.844333072076225e-06,0.0,1.0,0.14741035856573706,0.15315315315315303,0.26903202701319995,0.12291612625312187,0.12138353005445346,0.15226042754024538,0.18554916437035218,0.12911153011512644,0.13074246171921844,0.16277551416925695,0.19968780079023563,0.17710109928163809,0.14640103983716235,0.17354343662066662,0.18938241400504396,0.13895486672220847,0.14694053825103792,0.15203882529718837,0.19477361024136275,0.775103459497033,0.1369193154034231,3.9557223983409167e-07,0.1643059490084986,0.4155844155844157,0.8004999303830269,0.7388610208497326,0.9295422167736298,0.3084092428685124,0.7796758232443195,0.0,0.27173913043478254,0.0,0.27173913043478254,0.12790697674418602,0.163461538461538,0.19610360067593935,0.19721771191602072,0.25352579121564955,0.2821166676681589,0.3422993611243381,0.292412118854325,0.33743544493686156,0.2601099733996036,0.30630599241184886,0.4347130706723638,0.5242724019836502,0.5177867660284707,0.5285373977510358,0.567179927905049,True
1,2,5,1,0.14584493842164153,0.010504276377582243,0.14285714285714285,0.9260251526334068,2.885320793356948e-07,1.7090136551174364e-08,1.0157233046683884e-08,2.019651041434837e-05,0.0,1.0,0.23904382470119523,0.15315315315315314,0.4984907397933084,0.09328901814085311,0.09702493390783651,0.09914429349499243,0.11361947478740686,0.11337171463649909,0.11616970791845938,0.13360657219171956,0.14512978757583395,0.15751191217687077,0.13188109845828577,0.13140790263201307,0.12757430219191457,0.14472279087947204,0.1555995199730722,0.14690987490669272,0.16354553817985462,0.8281883489118194,0.12958435207823965,3.201591648906474e-07,0.1614730878186969,0.45454545454545503,0.7970850706184605,0.8755976502007066,0.9611405047058605,0.14955901972261837,0.7274603200119778,0.0,0.5,0.0,0.49999999999999983,0.22093023255813957,0.16346153846153844,0.3715878070973613,0.22312817038547186,0.30442533480652406,0.23515687600213508,0.3171373801147546,0.26827885507733457,0.36318575809567816,0.2814218786188576,0.24882836637985167,0.47225156531974455,0.47265336275958103,0.5023996347832266,0.4782444404316801,0.5146077573328587,True
1,2,6,1,0.12269857418164613,0.00613924397148603,0.0,0.9331196976483509,2.8676605108563126e-07,6.174110504509711e-09,1.025238150071968e-08,6.223305577686299e-05,0.0,1.0,0.13545816733067728,0.21171171171171171,0.14411543444644115,0.11261915385722399,0.11980122959036676,0.14535202697431082,0.1688367157022832,0.1178436031316461,0.1353481786838766,0.15706635773519406,0.18284055859219106,0.17296953801359882,0.15101036760431463,0.1731553374458522,0.17909098758480302,0.13443873550471608,0.15841226143581189,0.1536461034516755,0.1848456537084181,0.7563182338385213,0.1369193154034231,3.3760356149380444e-07,0.1643059490084986,0.27272727272727293,0.7514444346022549,0.8459077171942475,0.9390347130442613,0.1938280140150404,0.7318062928165996,0.0,0.46739130434782605,0.0,0.4673913043478261,0.16860465116279075,0.10576923076923034,0.3439490445859875,0.20643261153885548,0.2536384431146608,0.23711250556644348,0.29740610804318157,0.28239046773321314,0.346964324630897,0.28023791642228885,0.2594621818476923,0.4373183906158098,0.4957985700722074,0.5337181423437068,0.5245729342605603,0.5670349541223411,True
1,2,7,1,0.13476259453373274,0.007609386235502988,0.14285714285714285,0.9301366576111385,2.8624084446297984e-07,1.860968578904319e-08,1.2151745573726453e-08,2.2406893236656e-05,0.0,1.0,0.099601593625498,0.0855855855855856,0.2989614243323443,0.17888625152328352,0.14095957551063742,0.1629846022817505,0.16262549514774127,0.1932650161404087,0.15917850133947664,0.179485222931424,0.1892419097163096,0.24214736563075068,0.18047076165611997,0.1996655019722977,0.18267153370354183,0.2197855130322398,0.19485630154946676,0.19035293369246364,0.20513889432004428,0.7387786938570304,0.13936430317848414,3.3760356149380444e-07,0.1643059490084986,0.27272727272727293,0.6686717323287006,0.7648036821849615,0.9292778729527287,0.26679252922225466,0.7857098638432829,0.0,0.46739130434782605,0.0,0.4673913043478261,0.38372093023255816,0.2403846153846153,0.5539268653321203,0.278516820637211,0.32836644365007395,0.23082116143758996,0.3239649330078189,0.2998569968977149,0.3239547292570438,0.2850509927246715,0.2832287147264786,0.48458147909822047,0.45885407683625046,0.490697716567234,0.5424017178534286,0.5467045861547252,True
1,2,8,1,0.15224383679868397,0.011325951162140635,0.2857142857142857,0.9317661760446179,2.9094563550658086e-07,2.5922690763645148e-08,1.1032461927779206e-08,1.3508963242232657e-05,0.0,1.0,0.2868525896414343,0.23423423423423406,0.40555208496017514,0.10651823376852565,0.11343133989198995,0.14119668646337546,0.1592469102945091,0.12709930493469745,0.1443760665556022,0.18298860272956396,0.2232502531358893,0.16774344706205668,0.14537098835678508,0.1696406600147491,0.1701328958004561,0.16786536555355858,0.19295609599949637,0.20644712754638295,0.2503844796928363,0.62586492382506,0.13936430317848414,2.5859066654656905e-07,0.1614730878186969,0.27272727272727293,0.7407310204030075,0.8799626481993741,0.9719210715064666,0.06586244175602746,0.7493148946495463,0.0,0.2934782608695652,0.0,0.2934782608695652,0.14534883720930233,0.21153846153846145,0.18405704142364887,0.21876862318392706,0.3228408566487157,0.2347146153759857,0.3390990488139894,0.26543150480280475,0.3686955376619814,0.3005355265529477,0.3241603115841716,0.46358806515943984,0.4788482482326877,0.5231476576800461,0.5385052784440952,0.6020161837588105,True
1,2,9,1,0.12794487160007087,0.006198951571989523,0.14285714285714285,0.9415526859780033,2.9057884481954185e-07,1.0790696794496143e-08,1.1872926026225248e-08,3.999931551967752e-05,0.0,1.0,0.05976095617529881,0.08108108108108109,0.17496820686731662,0.165701723383057,0.16789938549494632,0.16656229355828212,0.16092537798987316,0.17780780367917481,0.18790798696004574,0.18483353896301458,0.1779649269440018,0.21474734506926985,0.1888053855560572,0.18458054971934323,0.1618711724963543,0.1868119517375334,0.2026875451895973,0.17420539420269077,0.17265827544439905,0.5132947914788195,0.1369193154034231,3.559553321824574e-07,0.15580736543909346,0.28571428571428603,0.8047936941971683,0.8310793311934255,0.9547107296871582,0.18133605618580168,0.7902220161064987,0.0,0.2934782608695652,0.0,0.2934782608695652,0.23255813953488377,0.15384615384615385,0.40648523451071217,0.22485679786988513,0.28839780506272916,0.1981910256007346,0.2861169653458475,0.2726578005526806,0.3368389472055761,0.2638636925652223,0.2946978557889645,0.4368409285761385,0.48226958788743796,0.48697717471393737,0.531412949341536,0.5342917955278185,True
1,2,10,1,0.13414771212122184,0.007197946577224815,0.0,0.9241822148663907,2.8500641735715796e-07,1.537982958631365e-08,1.0486726629661868e-08,2.3627642964982843e-05,0.0,1.0,0.18326693227091634,0.14414414414414417,0.3816235693090292,0.15381678667325438,0.14420208984522365,0.16659185618115946,0.1624927673494727,0.15534594506153265,0.1596724010640177,0.17616519944510534,0.1759818327303071,0.205614414529114,0.16806186244108612,0.18702787969637047,0.16593350681992447,0.1657087952897477,0.17619542438279912,0.1666301317906319,0.17185395396721737,0.7906528506968948,0.1369193154034231,3.3760356149380444e-07,0.15580736543909346,0.46753246753246813,0.7789325784863026,0.8300920255064277,0.9567174878515994,0.1774032017938249,0.7293643989436385,0.0,0.4130434782608696,0.0,0.41304347826086957,0.15697674418604654,0.19230769230769218,0.22194290649434767,0.21670086605397593,0.28547884050426475,0.22163484170429762,0.2731228363268633,0.2464608417067799,0.3457995989684651,0.2755771767888361,0.25532204690275884,0.48695232537893335,0.4988624231745426,0.5234026021842052,0.5149224361322893,0.5414031580437753,True
1,2,11,1,0.1351156200113136,0.0066268899658094085,0.0,0.9347188956879486,2.8993112379244046e-07,1.1427428578138122e-08,9.280597570927607e-09,2.886004259442312e-05,0.0,1.0,0.1952191235059761,0.18018018018018023,0.3260849406528191,0.11009728453731649,0.12520127809742276,0.14172201525829986,0.18106054488175216,0.1168840118719352,0.15189975124680877,0.17609733545550554,0.21090012722533702,0.14573513070206723,0.1287188675920068,0.14091903885010815,0.16304619505850448,0.12167299725925584,0.1622380800283122,0.1598266085816561,0.20069618558817237,0.6948074407662412,0.12958435207823965,3.3760356149380444e-07,0.1614730878186969,0.16883116883116944,0.7996859847851523,0.7792121750478813,0.9336245639729581,0.2897943827952035,0.7672544917502984,0.0,0.40217391304347827,0.0,0.4021739130434782,0.37209302325581395,0.25,0.5215930566249037,0.22150745916009865,0.31678512470060183,0.27052985438826493,0.3481575994997723,0.27953404995912706,0.3491997045873785,0.25578653480203145,0.28396463197757293,0.4148583852756659,0.4289470724651433,0.48136286566919234,0.5197839383666545,0.5221328500869806,True
1,2,12,1,0.13647805821325004,0.009133294126725307,0.14285714285714285,0.9257222883557051,2.860344917487411e-07,3.362203731737801e-08,1.185079679258068e-08,1.060919963029511e-05,0.0,1.0,0.09163346613545817,0.02702702702702703,0.5111275964391693,0.17855030668055072,0.16964874681627573,0.1932823479348117,0.21333159113750266,0.17761993600135528,0.1717365238918751,0.18801375940897835,0.2045203399411326,0.27564781575742825,0.246550781870294,0.26889592730176604,0.272439643312957,0.22917682411507978,0.2335707042201638,0.22739809126956345,0.2478887187430585,0.4993144290804885,0.12958435207823965,3.752616742171224e-07,0.1614730878186969,0.2597402597402598,0.9250961275514129,0.8365880452525722,0.9708910975390976,0.2116240288551639,0.7153797287194159,0.0,0.2391304347826087,0.0,0.23913043478260865,0.14534883720930233,0.06730769230769229,0.3482217035249435,0.258857663419543,0.28660455422857256,0.24490631100159824,0.3163792613027048,0.2734495046586476,0.32371704260541156,0.28863328886444295,0.2803665050004861,0.45949944267057474,0.4625293503371688,0.4459618202244552,0.5334522671469598,0.5680737606886556,True
1,2,13,1,0.13330122438786593,0.0073912140272908225,0.0,0.9370259497947613,2.8609392659152767e-07,2.2554812747696618e-09,1.1910567442265258e-08,0.00020428102816401908,0.0,1.0,0.07569721115537847,0.07657657657657657,0.24250922776290074,0.05933782211180494,0.09696114615529539,0.10421621206721277,0.1050134364249482,0.07613410146698951,0.10966892437118869,0.12244222144600592,0.12507349181563465,0.14368439909191644,0.15065898115961207,0.1561709829261435,0.13949579274061763,0.11634339597635834,0.1569053866128335,0.14394704792040058,0.15181284912049908,0.7586674587816757,0.12958435207823965,2.7283256431005876e-07,0.1529745042492917,0.35064935064935066,0.7226532599053215,0.8281148406015966,0.9667713905501731,0.15251016067516382,0.7675975963224629,0.0,0.3695652173913043,0.0,0.3695652173913044,0.12790697674418602,0.12499999999999956,0.23575628193462606,0.21430858693480345,0.2790198430805446,0.23795936239813498,0.3134826298168418,0.3089957374830744,0.366473056410819,0.32015694491169866,0.2822663844564551,0.4852184590806056,0.47162505890650586,0.5369259453568911,0.48762638623314175,0.4787095487667159,True
1,2,14,1,0.13849910079327873,0.008422505989800787,0.0,0.9312639232264143,2.897762423468769e-07,3.5933974318309245e-09,1.0362198628726036e-08,0.00011043312424920541,0.0,1.0,0.09163346613545817,0.144144144144144,0.1439699025010599,0.12892508458608698,0.15811065083107056,0.16649496121300444,0.1951216066255157,0.1455663595813802,0.17194892359863123,0.18123504758000308,0.21758948302029646,0.1668791687572243,0.1648169513680946,0.16922764205033913,0.18087300148495866,0.14577598486540233,0.1774041709664339,0.16011615819837954,0.2028276925777449,0.7394046387478985,0.1344743276283618,2.7283256431005876e-07,0.1643059490084986,0.35064935064935066,0.8800968065654144,0.7683862339546508,0.9321236621946642,0.3372506722538416,0.7528955146798433,0.0,0.2934782608695652,0.0,0.2934782608695652,0.15697674418604654,0.25961538461538414,0.1645297377781455,0.25934654491457004,0.3346840696612918,0.2961548762180698,0.36275674602209357,0.2987796407018395,0.37045324426651327,0.27527057958245377,0.3565420838993628,0.4371487376470775,0.4587785329807612,0.5162041073335657,0.5365616044230659,0.6244285832382126,True
1,2,15,1,0.1282742444296186,0.006843920266137416,0.0,0.9391903360373012,2.893644265416896e-07,6.678770433559403e-08,1.1818025587594108e-08,3.711003650060218e-06,0.0,1.0,0.05976095617529881,0.06306306306306309,0.22282523816960798,0.18273956940894098,0.18375161715407562,0.18419664737257446,0.20649816126890586,0.18340452591040202,0.1944276162576355,0.19197409663299014,0.2148105513400933,0.2377078506308382,0.21211739908028404,0.2102710565809458,0.2158000265922071,0.19608456177170608,0.21309288589782494,0.1858651456346505,0.21411709963157066,0.6647562925143609,0.13936430317848414,4.879430467464646e-07,0.17280453257790365,0.3636363636363642,0.7780073510749821,0.790037714954984,0.9257432928594005,0.2579744916217919,0.7559508020033554,0.0,0.2391304347826087,0.0,0.23913043478260865,0.3023255813953488,0.33653846153846145,0.319713252834272,0.2631929103280267,0.3233207175543227,0.25042631774128776,0.31182390718284186,0.3024583990257319,0.3316717879218676,0.30771771319455754,0.3157448012018579,0.4537861016931713,0.4785645481444747,0.5434504329994276,0.5479700951319271,0.5999117103962085,True
1,2,16,1,0.12637485024279832,0.005863939995551519,0.14285714285714285,0.9365446701983878,2.866939374858825e-07,4.415426941869614e-08,9.906088140623638e-09,5.609838481866984e-06,0.0,1.0,0.12350597609561753,0.12162162162162166,0.27626985512305824,0.07849615875412552,0.10858194942125354,0.12439021304203102,0.1338071796859157,0.08766220829081961,0.12075554594602211,0.1489381863070799,0.16584743658337509,0.16565300419374196,0.16657818322228135,0.18042585775328335,0.17249425078157976,0.13718956152192197,0.1775820179292611,0.18052736328672736,0.20182480810573045,0.5857978105164534,0.12713936430317851,3.752616742171224e-07,0.15864022662889515,0.3636363636363642,0.8085858559709376,0.834342045448345,0.9519920946344511,0.2251127250860539,0.7238721413027681,0.0,0.31521739130434784,0.0,0.31521739130434784,0.15697674418604626,0.14423076923076927,0.2720655141037306,0.17846297974609862,0.28019189869259536,0.22129595101310998,0.2871438934336253,0.24748678057544055,0.341179456108101,0.28234675240617985,0.2642795098662713,0.4635543017801673,0.4854782715615591,0.5338774070602539,0.5106710157502411,0.5199296644664176,True
1,2,17,1,0.11752111920726993,0.004426973849925131,0.0,0.9478689352469213,2.906731660052228e-07,7.020630260919963e-09,1.1055537164912464e-08,5.8740468915482666e-05,0.0,1.0,0.099601593625498,0.05405405405405406,0.4114737883283879,0.10960610631126777,0.15100547968169709,0.16539583275235492,0.22253211715737242,0.11050639773311,0.1810105279759333,0.19432692614021663,0.25892668595704516,0.16365920207947016,0.17408698554894475,0.18525378393197167,0.22512948102148522,0.13180028262179544,0.20711439973850576,0.19583473276143037,0.2652859217866067,0.6538976933755434,0.1344743276283618,3.9557223983409167e-07,0.1671388101983002,0.337662337662338,0.8140950160651972,0.7536357362908923,0.9296686788158794,0.26162760163079807,0.791333276446757,0.0,0.10869565217391264,0.0,0.10869565217391297,0.06976744186046513,0.17307692307692302,0.07930654662133041,0.2210182361492231,0.24318005228108674,0.2502946332044014,0.3057747371015503,0.29169273624838643,0.32661367389021523,0.2529308552731948,0.29932477689978687,0.44382511109534706,0.48078028595273614,0.49054650102416153,0.5446014575938691,0.5937401024374318,True
1,2,18,1,0.12398189496153744,0.006412524948803212,0.0,0.9393820789422754,2.8914211327980367e-07,1.201382436335604e-09,1.3115747976950423e-08,0.00042496195429429155,0.0,1.0,0.11553784860557767,0.09909909909909892,0.3115404463940138,0.13694411891758707,0.16937861820073807,0.17795712643858463,0.1685689422279295,0.14668432073445914,0.19802517527612595,0.2108418571133983,0.19874792478944947,0.18800866049916443,0.19055120503306555,0.19605783611361494,0.16984064756456196,0.16566051960288097,0.22223034307224665,0.21094347172365158,0.2040995525172019,0.642703525562097,0.1369193154034231,3.559553321824574e-07,0.1671388101983002,0.2597402597402598,0.8008000951855516,0.7928143910143604,0.9390108592776407,0.2279376938904603,0.7496056359998986,0.0,0.4782608695652173,0.0,0.47826086956521724,0.1220930232558137,0.20192307692307687,0.1515013648771611,0.1885429156242723,0.2679507907095475,0.2555637826541559,0.2628278474743122,0.31216400854131277,0.34732311380690817,0.24822472601438159,0.27773085533987013,0.4474551266742657,0.5048898582567626,0.5353414969234574,0.5322284601913723,0.550596622075912,True
1,2,19,1,0.12463197948736679,0.005364871763173894,0.14285714285714285,0.9360027172939167,2.889496357822821e-07,1.664355448424826e-08,9.794833321362989e-09,1.998754820063936e-05,0.0,1.0,0.14342629482071714,0.14864864864864863,0.2685069498672499,0.10252696677305229,0.12304770003517884,0.15905811748375853,0.16139654463340225,0.13050185980168139,0.13900083454793866,0.18769911442416476,0.19596784135580259,0.13786495122368425,0.12592821840061574,0.15763656138195548,0.14226699334942094,0.13186574553506458,0.14596214881670255,0.1680133240362357,0.18192839415797302,0.7066882454561458,0.13936430317848414,4.169392639415357e-07,0.1671388101983002,0.337662337662338,0.7794032616179054,0.8359006927728707,0.9537940318900233,0.1617931480413714,0.783961859046034,0.0,0.4130434782608696,0.0,0.41304347826086957,0.08720930232558141,0.07692307692307687,0.20333765705767337,0.1863455729871607,0.2636874777037073,0.2319167612488495,0.297113139504812,0.27894031069547176,0.33350906082835685,0.2806861022146364,0.2631245055222425,0.4137603665054395,0.43331811284036753,0.48507941445783503,0.5115474299498624,0.5353511458520914,True
