fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
1,2,1,1,0.2370508081077948,0.06836758175908615,0.6666666666666666,0.8163193755405435,0.015312480952140661,1.4669373239064856e-08,6.541518117920427e-09,2.2799230800900567e-05,0.9202363654564067,0.9999999999999999,1.3552527156068805e-20,0.37078651685393255,0.033333333333333326,0.27496237939275914,0.01587548409852534,0.021388260930921527,0.025848917605736106,0.04132305723174605,0.016127856934885918,0.028799122209618375,0.03406361943699008,0.05954604963447302,0.40230695883593615,0.5287968094739133,0.5330441725308664,0.5895701863309661,0.488786279205197,0.6216098756189505,0.6382454483016402,0.7125098355301182,0.42320127428584065,0.027100271002710022,2.2274507768873582e-07,0.0711974110032363,0.6186440677966101,0.8159616634654909,0.8958843893059016,0.9811003322803931,0.05636606880864953,0.8131912767443557,1.0,0.13953488372093026,0.1385767790262172,0.0646067415730337,0.511627906976744,0.043478260869565154,0.46790176647996545,0.0023396547744326712,0.021971083779868263,0.0005374447906750425,0.0016602765118441131,0.0008138426922637216,0.006830531520399836,0.004351490814099782,0.0014983631622451225,0.004432229990971806,0.018718519884592322,0.008929316751321085,0.027044765560341345,0.04994400332365172,0.04807075297181631,0.0379515153913469,False
1,2,2,1,0.195472778953131,0.048323562053652715,0.6666666666666666,0.8589891309624968,0.015312487352532074,2.0599983231513223e-08,9.271954497075396e-09,2.249946884159988e-05,0.9164462513667867,0.9999999999999999,8.639736061993863e-20,0.36516853932584276,0.06111111111111116,0.1575911916710359,0.01868457121010747,0.02481534721081982,0.0293208628255161,0.044982751645049245,0.01878836732058499,0.03403200822659438,0.03914566870246763,0.0663878408387843,0.36127613780599677,0.4751816581711126,0.4790488249968022,0.5300201895505687,0.4660947263251912,0.5934126297210787,0.609216896010514,0.6808786241987614,0.474742828812156,0.04336043360433607,3.229518056840831e-07,0.07766990291262132,0.3813559322033897,0.8650038922153016,0.9129529434089882,0.9880282333599268,0.09334931237036459,0.801676676154776,1.0,0.13953488372093026,0.16479400749063663,0.05331102079847,0.5038759689922478,0.10559006211180114,0.2507914504617575,0.0008693947354138718,0.00584938382046336,0.0010431622984794036,0.0019981806427262555,0.0018623954881269306,0.0012457700646217452,0.0028520251088933043,0.0037135388936602224,0.0014618995704919566,0.022709799870366892,0.02735527315555278,0.042617421780855175,0.07518306938945356,0.10107938197399557,0.07993298716461675,False
1,2,3,1,0.2867523048208011,0.10477784505805678,0.6666666666666666,0.7046378062029263,0.015312485521143268,1.0451992722151516e-08,9.586997102592924e-09,7.452885905523823e-05,0.9399867759914856,0.9999999999999999,3.218725199566341e-20,0.2808988764044944,0.08333333333333333,0.08930012653020845,0.006361160148057234,0.010015554462279364,0.01480658363461928,0.032337148099173874,0.0061333387691003115,0.011521987590993318,0.0164237816822806,0.04049205151785498,0.3681586466868184,0.4841019964642289,0.48834307234851365,0.5416786146119399,0.43730565301264357,0.5558129376521087,0.5705006599336016,0.6389988906892472,0.4452027538599064,0.048780487804878106,3.146608626148517e-07,0.07766990291262132,0.4915254237288136,0.8562467271960241,0.8359078682024881,0.971272286089707,0.11936167327040037,0.812053716681684,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.5193798449612402,0.0496894409937887,0.43866559980304054,0.006068547066836399,0.005827778714779794,0.003639389566306331,0.004040259780697888,0.0008973726651071817,0.00044751722555841405,0.007886411322386266,0.003136160546897493,0.010731004924484096,0.011999988089768,0.007654638156162285,0.019653739412450223,0.022279133434069523,0.04599233162636045,0.036279715080959334,False
1,2,4,1,0.21153709172422744,0.0521706785227737,0.33333333333333337,0.8569571271017775,0.015312490298134186,5.774337446457002e-09,7.715122242608344e-09,0.00012248310138832162,0.9508060358386992,0.9999999999999999,4.404571325722362e-20,0.30898876404494385,0.044444444444444495,0.18334070992298843,0.00411849695300204,0.007649020027057993,0.010603616388140035,0.027711948966223112,0.004776766363758561,0.011197953716543278,0.015520881135352245,0.045464812634423674,0.3601897966851044,0.4738193779126053,0.47717882782025584,0.5293752096961046,0.4813882454961159,0.6120954796558569,0.6281843586956213,0.7038068250096509,0.1436281385297169,0.05420054200541992,3.0636991954562033e-07,0.051779935275080916,0.34745762711864403,0.8314957510058261,0.8616481954612281,0.9744905480477966,0.05568733405699949,0.8522131856771886,1.0,0.14728682170542629,0.03745318352059922,0.22990492653414005,0.511627906976744,0.09316770186335385,0.2807902997476457,0.0013753328097585976,0.005368619464481905,0.00106943908715338,0.00651230686642494,3.687212082713677e-05,1.0807390808977312e-05,0.002139627137932074,2.530517307515545e-11,0.0005161540794135792,0.008774941338248665,0.0070560127899083145,0.008428968533613556,0.02739296708574768,0.02793194425264319,0.0376465218518514,False
1,2,5,1,0.2537832971991201,0.0815178335854328,0.8333333333333334,0.8172712605730658,0.01531248466205147,9.316951585492654e-10,8.850507394998614e-09,0.0010295300132199651,0.9509882585027136,0.9999999999999999,1.6940658945086007e-20,0.4213483146067415,0.08333333333333333,0.13173721289879145,0.005667328321597508,0.00917266521714372,0.012394931945073432,0.02718505759046576,0.00561008899931481,0.012251832147033003,0.0157834653860251,0.03841076438855554,0.3706887106644838,0.4874023532895765,0.4909707625435989,0.5434041120201671,0.4630089168602689,0.5888329913046366,0.6039802618574224,0.6752292182915518,0.14305176180115597,0.04336043360433607,3.403962022385244e-07,0.07443365695792874,0.43220338983050843,0.7742268408636335,0.7847061485031446,0.9556043162065406,0.09196679013719272,0.8422744832963596,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.4961240310077519,0.043478260869565154,0.45530772544990544,0.0030657515401893913,0.003035873350595605,0.0010807035431153933,0.0036020582806778473,0.0037681487468429415,0.0005677032162475222,0.0032142246652649784,0.002817967771752979,0.0020193722571897068,0.01590275288447793,0.012022922362701435,0.018550864637469508,0.027697106089927585,0.03218571534850221,0.0359253733556548,False
1,2,6,1,0.23558206661070938,0.06640549948116682,0.33333333333333337,0.7922446128465447,0.015312485788758946,5.722092363884555e-09,8.305291149727321e-09,0.0001349401290249877,0.9318788267371113,0.9999999999999999,1.6940658945086007e-20,0.3314606741573034,0.06111111111111116,0.14427247533381904,0.011632901918631656,0.017463743472083678,0.019595496194983797,0.03197024486256728,0.013027008910984997,0.022699447641343306,0.02455245254600712,0.042053406776623614,0.3761793036084387,0.4951299117628197,0.4981700167276735,0.5499777056610673,0.45846503272145783,0.5828677102315929,0.5972300451276946,0.6655999030069522,0.40096746832209207,0.048780487804878106,2.906078983687435e-07,0.058252427184465966,0.37288135593220306,0.8698393349804712,0.8885697399392083,0.9889158352208058,0.08148820781968874,0.7807263967482707,1.0,0.13953488372093026,0.14981273408239698,0.05931539064541416,0.511627906976744,0.10559006211180114,0.2543506359702527,8.367703481427118e-12,0.005387711054862563,0.0005742489231550665,0.00128890879702057,8.043049365972936e-07,0.00029047458507204424,0.0017622967801189597,2.1120079139743662e-05,0.0005344078637824112,0.007873475478387256,0.004942242626353974,0.023703938583256864,0.026563111914218975,0.0685131355864864,0.035751673083070555,False
1,2,7,1,0.18308179926077042,0.03658724332541696,0.5,0.9058425632898909,0.015312481361253957,2.0810938045912055e-08,7.157749332794264e-09,1.1062794769675866e-05,0.9493113799971398,0.9999999999999999,0.0,0.28651685393258425,0.044444444444444495,0.17179782243073377,0.015397067582356634,0.019601726186655396,0.024831502105142445,0.04048026009326992,0.015027879992641944,0.027239966811878857,0.03358597344800262,0.05831102623716823,0.3813814983199284,0.500887298414824,0.5053064726171996,0.5591191016662223,0.4754420976526701,0.6048085755387647,0.621332670558502,0.6937626711035658,0.27649343661945847,0.02981029810298093,3.7805431485667663e-07,0.06472491909385111,0.37288135593220306,0.8007124820201521,0.8317751386681691,0.9769228892147463,0.1217248287806566,0.825097921388523,1.0,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.5038759689922478,0.11801242236024839,0.22886686772942696,0.0033006887896282755,0.0071692727291648795,0.0026683958723310356,0.008785657742528277,0.005129855404982223,0.004052413359651264,0.016804386285201967,0.002408513047965396,0.001415084149451278,0.010939584860061278,0.003362383935086874,0.013443102764310806,0.02840558798951087,0.026218987484760915,0.05425357232185327,False
1,2,8,1,0.22663012298586246,0.06574097462068171,0.5,0.8388182155433327,0.015312493136318522,9.55250625421163e-09,8.588706657540478e-09,7.291944432044658e-05,0.9256679200902527,0.9999999999999999,1.8634724839594607e-20,0.39325842696629215,0.06666666666666665,0.15489573717421817,0.009999952461662982,0.014449934619943995,0.02072658554740644,0.034085334555318494,0.009026943164643671,0.017459683610495047,0.023960015352493133,0.043938141571763865,0.31841219402080784,0.41910017467555566,0.4236892160998423,0.468145907691174,0.40581690138261894,0.5166657661344574,0.5309611260659785,0.5934587140999865,0.42841511958235956,0.06233062330623314,2.906078983687435e-07,0.07443365695792874,0.3813559322033897,0.8108534094671105,0.8242214321796115,0.964293260705769,0.0876447889336438,0.8160223851384517,1.0,0.13953488372093026,0.1535580524344569,0.05771195097037794,0.4961240310077519,0.14285714285714274,0.1912671410955444,0.0051334958904229845,0.008932626317869827,0.002864276250104501,0.0038901652901291847,0.0018258209530332776,0.0006010413033916612,0.010256918141784104,0.01131286178394456,0.0027210911079389496,0.01482087925087259,0.011223386033129662,0.03734962257903135,0.05462160414450707,0.08645042830596385,0.06015040858192237,False
1,2,9,1,0.22319441024132344,0.05699644196747496,0.5,0.8215851302371493,0.015312487029912857,1.758338846394854e-08,8.564681801927937e-09,2.6795699044320063e-05,0.9615887712369018,0.9999999999999999,5.082197683525802e-20,0.2471910112359551,0.038888888888889,0.17115655090338636,0.006462338411500741,0.010270064456111656,0.015935005690918568,0.03432019449099973,0.007146950636824477,0.01455126010971434,0.021634139917044243,0.05106995052053661,0.3717918053546887,0.48891509003744255,0.49357146719538203,0.547768437995702,0.4751714405857671,0.6041874932287512,0.6209292580899264,0.6954205451904545,0.38956832274849273,0.05149051490514904,2.906078983687435e-07,0.09061488673139152,0.5338983050847459,0.8345501807969671,0.8836140057133195,0.9754978685898836,0.05330932558944368,0.8177951633183895,1.0,0.14728682170542629,0.09363295880149809,0.1007223113964687,0.5038759689922478,0.06211180124223597,0.37069151227919,0.0007940042249945885,0.006007624103313526,0.0022582710453368173,0.002334050456217043,0.00020105715028385465,0.0024041763564562756,0.002540610919018021,0.002685207583271238,0.004196608060089353,0.008988125241289181,0.004796770884671072,0.012918459180525395,0.010807152897815394,0.04514807545703368,0.027936237737086624,False
1,2,10,1,0.21284781253016183,0.06127491322590124,0.5,0.8501760139795943,0.015312482949455909,4.720469058711402e-09,7.147299438230678e-09,0.00014306475376087835,0.9260342838003475,0.9999999999999999,5.590417451878382e-20,0.28651685393258425,0.05555555555555548,0.13909297453601252,0.015076866741645158,0.02357673117103949,0.028352110498167427,0.051067366682491094,0.014637588670405039,0.031646964158018084,0.035965967780175016,0.0693642560750974,0.36064981384126393,0.4758228904160108,0.479837290577639,0.5343004686488111,0.45156446724938193,0.5764852658567841,0.5915281020803156,0.6637594096892105,0.2557167691518425,0.02981029810298093,3.983648804169258e-07,0.06148867313915855,0.4915254237288136,0.83194742600294,0.8629733482415316,0.9661085680917327,0.07444396686152,0.8292963111875498,1.0,0.13953488372093026,0.10112359550561799,0.0898876404494382,0.5116279069767442,0.031055900621117884,0.5572049665112999,0.0013711515502531717,0.005389361043042201,0.00038457300793047293,0.003049854286214334,0.0003762718408208319,0.0004173674215883733,0.0018146345285803842,1.6621455678026684e-11,0.0005151928056812409,0.012535388768566556,0.009792744481806477,0.015283441544659293,0.054560865666205535,0.03676576848995155,0.03585874971824973,False
1,2,11,1,0.2136600524940263,0.05854223558781182,0.5,0.8578600117636144,0.015312486200707446,4.251180149966618e-09,9.4125377070276e-09,0.00021915870663680596,0.9467931517092545,0.9999999999999999,1.8634724839594607e-20,0.404494382022472,0.06111111111111116,0.17312969406445555,0.007239969047457755,0.011236456496845196,0.01642889198721829,0.03205482870220148,0.008056862971567227,0.015662766109628815,0.022521405764353464,0.047193224048459104,0.35071447918578097,0.46137357822353814,0.46565828412196464,0.5157694298943514,0.46079882757096546,0.5859569474641706,0.6021655806464717,0.6734385776027096,0.3604745904857338,0.04607046070460695,1.7957285526246448e-07,0.0679611650485437,0.4152542372881354,0.8215106073282308,0.8792887087443277,0.9750611359191037,0.068764450076585,0.8157570419125361,1.0,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.48837209302325585,0.11180124223602486,0.2325506247307195,4.29605128423836e-05,0.0031942426193574854,0.0005147135207784602,0.0014362658539633164,3.59010598810534e-07,0.00019195270626532444,0.0017616402281354511,0.0012699455976395186,0.0028627840128636266,0.011185424298872166,0.005321506157403682,0.017934807590392544,0.01618565204223583,0.029595988936167536,0.035071128517959856,False
1,2,12,1,0.20188113004118483,0.04638330758926935,0.5,0.8270811368568676,0.015312481120866438,8.55994417891091e-09,8.79550130409487e-09,8.718589809338495e-05,0.9229779392146645,0.9999999999999999,7.453889935837843e-20,0.29213483146067404,0.06111111111111116,0.12873397294039945,0.018973606139530443,0.033202210673440646,0.04257584778292724,0.07008002481822649,0.017672037287297288,0.04019980731279509,0.05012769677560205,0.09357826289713199,0.35000265937494957,0.4644631060894469,0.47052988396328116,0.5259845273547328,0.43628523808081376,0.5589160313616544,0.5756703993013605,0.6491069507818443,0.25323179211814417,0.040650406504065026,8.230336025327014e-07,0.09385113268608411,0.23728813559322037,0.8072825028314479,0.8603330526328465,0.9722287582760412,0.0757763579993897,0.8055496508955773,1.0,0.1550387596899223,0.11610486891385766,0.08393919365499007,0.5193798449612402,0.0683229813664595,0.3571482880097321,0.003943554067798819,0.0054822197961608855,0.0011047491960434975,0.0030854366084381198,0.00028879226845345934,0.00040102379463202357,0.0018613453963030949,0.0021051343688293393,0.0009628948072706388,0.041725083286073626,0.041392739325340155,0.06760234779150916,0.09135525842988307,0.05783220477739135,0.10541143663666264,False
1,2,13,1,0.22971779577821586,0.06183306985125129,0.6666666666666666,0.8360340198429903,0.015312484831916027,1.503543627680535e-08,7.159740887106728e-09,2.5990554081933428e-05,0.9461833773344059,0.9999999999999999,3.049318610115481e-20,0.3370786516853934,0.07222222222222233,0.12370245787967309,0.009843036171943573,0.01644825549407394,0.023173656914323052,0.04366008937186984,0.01033737653604397,0.023286501507145303,0.030261457059108654,0.0632282247432613,0.38215046648928364,0.5034160279789055,0.5085318702133614,0.5648592692045333,0.47472311560096225,0.6048662181065458,0.6215943286905631,0.6966676189702263,0.23179500461465596,0.04607046070460695,2.984889089571819e-07,0.06472491909385111,0.36440677966101664,0.837764454907443,0.8475791968225079,0.9716797640999653,0.08405445601236555,0.8321675561418279,1.0,0.13953488372093026,0.09737827715355798,0.09337466098411466,0.5271317829457363,0.10559006211180114,0.2614690069872432,0.002150950013503966,0.005987720158713617,0.0009563204230014626,0.003049612202308499,9.86525522002295e-07,0.0013359259138783905,0.001853772809777363,0.0017513216695195601,0.0006299826780770763,0.004639294166602163,0.004926298154264561,0.014935700663266655,0.015804132263889895,0.027897658881427437,0.03207524656142804,False
1,2,14,1,0.18878679125928366,0.04063753016021227,0.33333333333333337,0.8506412809353056,0.015312490568704535,5.520397423388479e-09,7.863316885292102e-09,0.00013227399364783204,0.9279946064507025,0.9999999999999999,3.218725199566341e-20,0.32584269662921356,0.09999999999999998,0.08378330530229261,0.007651592130950505,0.010877636364505602,0.0145570414539844,0.032933856228661844,0.007438723089182959,0.013656415838160981,0.017738460531667256,0.0451544910152501,0.33651285174028117,0.4423678438266127,0.4457927867798137,0.4953879744061155,0.43324589587973295,0.5507440729724565,0.5649651618616661,0.6340398022129377,0.2166078895879051,0.04336043360433607,2.0006532420752466e-07,0.07766990291262132,0.34745762711864403,0.7181457426378879,0.7542329711938704,0.9440559739243095,0.11035086434630242,0.8268271683394756,1.0,0.13953488372093026,0.07865168539325833,0.11516853932584273,0.511627906976744,0.08074534161490676,0.31279620853080564,0.004177943781548991,0.005434157343550311,0.0008798321694948203,0.004113316883324775,9.196678367129722e-08,0.00012139489911302477,0.0021078961670724437,0.0009972745956163239,0.001965245183883638,0.008604802648498493,0.0023370306493947723,0.018029861075226337,0.01639288034298727,0.0281347226064291,0.04023194859012761,False
1,2,15,1,0.21490847071420205,0.051662996690073654,0.33333333333333337,0.7835552118793143,0.015312484246205647,5.694725046637064e-09,8.686578392251349e-09,0.00014291827130659898,0.875329742603873,0.9999999999999999,3.8963515573697816e-20,0.4101123595505618,0.07222222222222233,0.14871204744622465,0.013406464427109653,0.017304531631604978,0.023815357907276725,0.04869756059190688,0.015186646473264485,0.022644480705959293,0.029608087849700267,0.06681946960816548,0.3790737763251235,0.49789582994264103,0.5028876446348377,0.5606186749346647,0.4653380233288592,0.5904523386857636,0.6068137112364158,0.6819652267324176,0.36162443924673116,0.03523035230352299,2.2274507768873582e-07,0.0711974110032363,0.423728813559322,0.8712439465257571,0.8841581833952248,0.9829382111426439,0.10206845372217715,0.8238048713173322,1.0,0.14728682170542629,0.08239700374531832,0.1141573033707865,0.5193798449612402,0.11801242236024839,0.23541576906505815,4.296055717039771e-05,0.0030299164592871293,0.0007513820141636405,0.0008798563107615042,8.04304932854011e-07,0.00019205903486120026,0.002021344006098855,0.001393517301299998,0.0026482627755641574,0.006181943326170981,0.004797130466304477,0.014124339974844406,0.013513358603661816,0.01672461496166028,0.02217693211613877,False
